fechaHora,cp_41001,cp_41003,cp_41005,cp_41010,cp_41020
2023-03-21T08:00:00+01:00,11.464409708302057,5.572840655543366,149.159832673097,45.50621549068606,44.463499814638254
2023-03-21T09:00:00+01:00,11.72128374360339,5.550042015654373,149.53545671452144,45.37292800171617,44.523888454538394
2023-03-21T10:00:00+01:00,11.689197307566234,5.550042015654373,149.13872948870593,45.43115571995857,44.3895280486102
2023-03-21T11:00:00+01:00,11.423275085061695,5.544081674777856,149.71097322093308,45.63093576035605,44.39350514235835
2023-03-21T12:00:00+01:00,11.460816407057441,5.540800951119306,149.85358881769153,45.647015881778174,43.94424148793254
2023-03-21T13:00:00+01:00,11.425634645152357,5.541500275651357,149.8321142124913,45.462382830787455,43.69930368386201
2023-03-21T14:00:00+01:00,11.51087763670007,5.53969313462154,149.23558103230974,45.06474262259787,43.73332428132464
2023-03-21T15:00:00+01:00,11.436635503963823,5.5395734722831005,149.30892465571557,44.87431381482762,43.8704474236803
2023-03-21T16:00:00+01:00,11.308907185071146,5.519926259834776,149.0907030022373,44.88510919330222,43.83358273444344
2023-03-21T17:00:00+01:00,11.20286788621229,5.543990744538724,148.13830081911948,44.99969175425537,43.54813162931647
2023-03-21T18:00:00+01:00,11.230878381962981,5.544878772602505,148.57527743364295,45.005460361369614,43.265028474893285
2023-03-21T19:00:00+01:00,11.130385814261231,5.5541747858491295,149.63890809239942,45.1136192433938,43.25103173937592
2023-03-21T20:00:00+01:00,10.215735292481991,5.452476446808918,150.0587658293491,44.87982452783787,43.07011848192118
2023-03-21T21:00:00+01:00,10.168361200666421,5.488784244844682,144.95062822382417,44.48629752191538,43.1664240839717
2023-03-21T22:00:00+01:00,9.954109627712493,5.522453557180744,140.82435524819837,44.445053712673534,43.09648142406913
2023-03-21T23:00:00+01:00,10.00675470130573,5.61245795065249,139.64742022031663,44.57382417938251,43.101081547364934
2023-03-22T00:00:00+01:00,10.158708499146814,5.674252211863986,141.1717066870541,43.90094969037886,42.982963274191974
2023-03-22T01:00:00+01:00,10.122300081898286,5.673452139376499,140.91889594268352,43.92381135615419,42.999432353788514
2023-03-22T02:00:00+01:00,10.343868282112465,5.5732015133927195,140.85393054095022,44.676706163989586,43.3628586338776
2023-03-22T03:00:00+01:00,10.497283932786646,5.560752463871961,140.74167844710004,44.69757249219898,43.43633011579033
2023-03-22T04:00:00+01:00,10.574294772316781,5.520146819270425,142.09552982680842,44.86837115682378,43.40323279489575
2023-03-22T05:00:00+01:00,10.70074528477347,5.470770272785892,141.92384787755213,44.87710849696744,43.412648259086055
2023-03-22T06:00:00+01:00,11.652612434521487,5.566247642822287,145.199870078272,45.08847895699522,43.80505095992588
2023-03-22T07:00:00+01:00,11.82048012689573,5.547529829349114,145.69376419450427,44.970601133480905,44.09080367463967
2023-03-22T08:00:00+01:00,11.777155533039089,5.590584281562705,149.00344113271748,45.408062303219836,44.35818567726516
2023-03-22T09:00:00+01:00,11.734134816372615,5.574600407024253,148.99928651866125,45.40801373373355,44.32993313603701
2023-03-22T10:00:00+01:00,11.785774167101831,5.574361018909877,149.02881628906064,45.39738441429035,44.30061932554649
2023-03-22T11:00:00+01:00,11.501649457246375,5.574334099743828,149.3969468340419,45.62544572311513,44.35524042413969
2023-03-22T12:00:00+01:00,11.472357466092372,5.569167511497481,149.6985175521949,45.55160374674724,43.827917180739746
2023-03-22T13:00:00+01:00,11.441460532640114,5.57373784607954,149.63992174995184,45.387802515358175,43.66119150635333
2023-03-22T14:00:00+01:00,11.633278154108021,5.564520642238846,149.17769429439167,45.04112733677762,43.66479055894885
2023-03-22T15:00:00+01:00,11.48718727305693,5.571244673135423,148.85985240556718,44.88434455939466,43.81039954533359
2023-03-22T16:00:00+01:00,11.359052149926045,5.546427212035436,148.88789308391154,44.90651525785512,43.78569969036153
2023-03-22T17:00:00+01:00,11.432475947582223,5.574518247539501,147.80009792607072,44.980515373939205,43.54513009104404
2023-03-22T18:00:00+01:00,11.102360747568904,5.5436006974598815,148.21622847175684,45.01728721079228,43.26843772470563
2023-03-22T19:00:00+01:00,11.131964561478881,5.551349660393578,149.26119706880542,45.194162482401126,43.23557267238157
2023-03-22T20:00:00+01:00,10.296812044837463,5.452917839073142,149.97816931839597,44.896729086621015,43.102688290608945
2023-03-22T21:00:00+01:00,10.217227369608983,5.485959119389131,145.07173755830442,44.52454361307649,43.05036308958525
2023-03-22T22:00:00+01:00,9.982065846738482,5.519999626589484,140.93499403340994,44.4030061845237,43.00301830267875
2023-03-22T23:00:00+01:00,10.092486877452757,5.614147565152332,140.09119960747168,44.570572213601224,43.00674790386985
2023-03-23T00:00:00+01:00,10.164995511518615,5.663875797043873,141.04978250404696,43.97175237597167,42.956944547373105
2023-03-23T01:00:00+01:00,10.071558248372192,5.666752503296934,141.49628022398232,44.09990429371321,42.979825135757416
2023-03-23T02:00:00+01:00,10.332213909555803,5.568167430347391,141.6322296221504,44.78318867342738,43.31945219696208
2023-03-23T03:00:00+01:00,10.535080146891097,5.543747036133102,140.59675013363022,44.76431767589074,43.39964469729379
2023-03-23T04:00:00+01:00,10.479294178053554,5.523501776626037,142.50217178423696,44.82591772870932,43.36040280630852
2023-03-23T05:00:00+01:00,10.775096211589034,5.466651926988635,141.58087033724664,44.96105947574179,43.38944879716518
2023-03-23T06:00:00+01:00,11.689929920414992,5.5643394453093995,145.39166054990403,45.13769092178575,43.77515932368969
2023-03-23T07:00:00+01:00,11.686020028915811,5.555436119827187,145.91859585482717,45.00019807978181,44.06120700113759
2023-03-23T08:00:00+01:00,11.483613327113108,5.582545255810122,149.05932834802454,45.456189910606845,44.33643460629154
2023-03-23T09:00:00+01:00,11.616086050877392,5.566670103763568,149.10157133341292,45.421558296489415,44.29864872382515
2023-03-23T10:00:00+01:00,11.87663948957462,5.5629550668526235,149.47651642053555,45.365889000541145,44.280280957844596
2023-03-23T11:00:00+01:00,11.400897027509385,5.562129839480109,149.73578278906044,45.61412627549154,44.27453092444984
2023-03-23T12:00:00+01:00,11.40738118977408,5.562129839480109,149.83907233478175,45.61481950357366,43.84212306288799
2023-03-23T13:00:00+01:00,11.24542375808221,5.56499549975645,149.7121532948168,45.397102738405906,43.82267159717299
2023-03-23T14:00:00+01:00,11.558813466469912,5.5672111612397535,149.23564453778187,45.04990887621615,43.79897170480033
2023-03-23T15:00:00+01:00,11.268996043649215,5.563919500946294,149.12047807658888,44.862820875193776,43.9111262009836
2023-03-23T16:00:00+01:00,11.216155350065582,5.545024380493816,149.11429732739873,44.91106654504507,43.946549022884106
2023-03-23T17:00:00+01:00,11.140177930394133,5.553371077365485,147.99219365744605,45.000250514650226,43.597512889882495
2023-03-23T18:00:00+01:00,11.120132774480519,5.546596983250086,148.7926273226938,44.98817468148406,43.345898554383986
2023-03-23T19:00:00+01:00,11.08877936483966,5.534863350216499,149.6152978214148,45.15910300198026,43.30177429709402
2023-03-23T20:00:00+01:00,10.115160409852956,5.435933361156561,150.2332681017475,44.92096589320124,43.145398225576
2023-03-23T21:00:00+01:00,10.030265129767345,5.48490589491563,145.16010026134788,44.54472659380309,43.116077674429384
2023-03-23T22:00:00+01:00,10.041814792779336,5.514011551666301,140.89875155531485,44.44488837414207,43.0507369123542
2023-03-23T23:00:00+01:00,9.916824397083733,5.604892972509374,139.90279717579435,44.601327399743276,43.068463604071404
2023-03-24T00:00:00+01:00,10.17108232447828,5.65663886650172,140.52567360246644,44.06970090526394,42.94988637800989
2023-03-24T01:00:00+01:00,10.035202833733885,5.659515572754781,140.84115180483252,44.083726869955235,42.92917535101588
2023-03-24T02:00:00+01:00,10.19741289253624,5.560930499805239,140.8012035411959,44.922026741187636,43.316824911475905
2023-03-24T03:00:00+01:00,10.579596668859342,5.547562103843305,140.700618561477,44.90838605091446,43.36065498239581
2023-03-24T04:00:00+01:00,10.466114771373366,5.518963939488183,142.00168835458726,44.88278326803576,43.438553533634014
2023-03-24T05:00:00+01:00,10.616865642675712,5.46558725839754,141.35464034285366,44.98594709402099,43.44514021130603
2023-03-24T06:00:00+01:00,11.652397439843398,5.566678885721696,144.54441273803812,45.134924760206175,43.837516996798776
2023-03-24T07:00:00+01:00,11.811215698696042,5.538447708680668,145.36406114074535,44.934675448262595,44.12335294250101
2023-03-24T08:00:00+01:00,11.533435390410686,5.58427821720555,148.29309083254864,45.53129775714329,44.348458460132846
2023-03-24T09:00:00+01:00,11.532989403810367,5.567017375565031,148.41191277302565,45.36030686239402,44.32306808890834
2023-03-24T10:00:00+01:00,11.511584115185938,5.566632036448989,148.27280515427938,45.286979424416444,44.20834317621279
2023-03-24T11:00:00+01:00,11.35844655892924,5.561935927507157,148.68692879105228,45.48311759608637,44.20299603330152
2023-03-24T12:00:00+01:00,11.422787405094258,5.561935927507157,148.7437118180726,45.564618539890965,43.768121513515915
2023-03-24T13:00:00+01:00,11.445253943120928,5.563009104260777,148.8083358525402,45.32864847528422,43.68577247942706
2023-03-24T14:00:00+01:00,11.52439016874973,5.556112203794887,147.87124746728242,45.05246112035004,43.74056665091721
2023-03-24T15:00:00+01:00,11.341785366571385,5.55635328035511,148.18700393847067,44.88599010567683,43.82745250892061
2023-03-24T16:00:00+01:00,11.258849238081549,5.5327217005151095,147.927594055762,44.86931772726187,43.86151173535864
2023-03-24T17:00:00+01:00,11.157423600220064,5.54379338743026,147.17950945471455,44.937881877396045,43.55584390192301
2023-03-24T18:00:00+01:00,10.982153605735878,5.541564225511522,147.97736166377578,44.94166305810758,43.32840330565259
2023-03-24T19:00:00+01:00,11.128142477712801,5.536242330103483,149.14050877657542,45.09639103384999,43.25603956281789
2023-03-24T20:00:00+01:00,10.217511553870871,5.437509455029031,149.7781157772923,44.82568973056503,43.05773860041897
2023-03-24T21:00:00+01:00,10.100828158697377,5.480496595637006,144.86448532086985,44.46614421629383,43.01521368752017
2023-03-24T22:00:00+01:00,9.90366440254557,5.50993469926761,140.8683564916797,44.36368668885653,43.05119270075271
2023-03-24T23:00:00+01:00,9.978245663370151,5.613476241361841,140.24398261925643,44.50450066044503,43.0921346280901
2023-03-25T00:00:00+01:00,9.830283974820416,5.664357807231397,141.238856542118,44.0050506300048,42.91267899023652
2023-03-25T01:00:00+01:00,9.99651723624732,5.667234513484458,140.74519688690697,44.049802062412745,42.93163712709445
2023-03-25T02:00:00+01:00,10.281379406822413,5.567177990329448,140.8228905693006,44.64261618230765,43.24469759032881
2023-03-25T03:00:00+01:00,10.353043712734666,5.5547289408086895,139.34794996497408,44.660257841024915,43.34297934935538
2023-03-25T04:00:00+01:00,10.271601516887095,5.525664378168955,140.32487853843173,44.66657927008065,43.21286236256011
2023-03-25T05:00:00+01:00,10.638133020343501,5.346392649419517,139.64491991015,44.73036651624647,43.29561524332539
2023-03-25T06:00:00+01:00,11.30102843006968,5.3811751752576304,143.12390252063128,44.72623058210287,43.62198059798792
2023-03-25T07:00:00+01:00,11.41592402850933,5.383568208940563,144.98144068182987,44.563117565045374,43.91416538270722
2023-03-25T08:00:00+01:00,11.243558663829134,5.746717212872129,147.9295064332949,44.89969309954212,44.13307516332983
2023-03-25T09:00:00+01:00,11.3114613582347,5.739658864520005,148.28397117468293,44.87297285412131,44.050607846770376
2023-03-25T10:00:00+01:00,11.620084203767304,5.744878091495195,149.22419350231402,44.86387412504282,44.03554098016965
2023-03-25T11:00:00+01:00,11.495839147617017,5.758646312731156,149.398081893231,45.08007349763663,43.986854608607764
2023-03-25T12:00:00+01:00,11.382245927256065,5.760198906637133,149.29884072145293,45.191952184129725,43.59957380358533
2023-03-25T13:00:00+01:00,11.453984052803687,5.537737614317675,148.85922825158096,45.07688856810863,43.503705566287366
2023-03-25T14:00:00+01:00,11.688205597443472,5.527583566430174,148.08221340234928,44.70418332301199,43.56588213509995
2023-03-25T15:00:00+01:00,11.599812670788095,5.526944100868499,147.86745560386086,44.60886471028997,43.68721146506659
2023-03-25T16:00:00+01:00,11.490515171055014,5.506696032580918,148.47224418595573,44.583701558974,43.54381232137535
2023-03-25T17:00:00+01:00,11.461788015080899,5.523262579969889,146.92932832320992,44.687027507902336,43.329050901632506
2023-03-25T18:00:00+01:00,11.38794621034333,5.502706722524856,147.6648912296883,44.63573150880751,43.209942191931695
2023-03-25T19:00:00+01:00,11.229149213337669,5.495825207051438,148.4037404473594,44.807482150757245,43.10588776947263
2023-03-25T20:00:00+01:00,10.24616245855611,5.38509408656786,149.07249530037925,44.485021973738746,42.9283133456962
2023-03-25T21:00:00+01:00,10.229486164630964,5.438039210214118,144.059721827542,44.252787987404155,42.997453448573
2023-03-25T22:00:00+01:00,10.102184685071647,5.467754259244684,140.02252224784164,44.24197244428221,42.918797067601176
2023-03-25T23:00:00+01:00,9.940798387434779,5.555666303171135,138.84989604307438,44.42466243024413,42.98153853713491
2023-03-26T00:00:00+01:00,10.170073212021652,5.672579537199863,139.48567887773925,44.22621409495711,42.904788255667
2023-03-26T01:00:00+01:00,10.173978592308986,5.665702292780966,139.48660395690774,44.09038621632103,42.89106703225806
2023-03-26T03:00:00+02:00,10.56175355031297,5.523899160235626,138.11604049690146,44.72158297557577,43.415021812769716
2023-03-26T04:00:00+02:00,10.45501067640654,5.495211794860585,139.29421548334744,44.85808478988075,43.24812421475535
2023-03-26T05:00:00+02:00,10.61382893990683,5.375953416310847,139.34533404326766,45.02698975706752,43.13891484744138
2023-03-26T06:00:00+02:00,11.442538500361355,5.407037999440509,142.71102143220034,44.87784263838873,43.513934145999606
2023-03-26T07:00:00+02:00,11.688215057274416,5.398295165531375,141.99312313282596,44.980276405533395,43.774069034196785
2023-03-26T08:00:00+02:00,11.506995512506526,5.731287959643894,143.7488815319556,45.25163007671606,43.689370753118325
2023-03-26T09:00:00+02:00,11.426657604178416,5.709545185977574,144.20747299627115,45.18274436890489,43.60163615162559
2023-03-26T10:00:00+02:00,11.501365692867518,5.708311622546942,144.31320441534785,45.1754164041931,43.569137320480344
2023-03-26T11:00:00+02:00,11.336855755229294,5.719670792113464,144.7979543397946,45.39289086934884,43.579430438481374
2023-03-26T12:00:00+02:00,11.287228426879084,5.719264383899816,144.92908095278216,45.38569049184497,43.10405717119996
2023-03-26T13:00:00+02:00,11.196295697714902,5.4792071303077625,144.49895614627889,45.35673345929842,43.10338315922613
2023-03-26T14:00:00+02:00,11.347720788395536,5.476675197838795,143.8399519034307,44.96014985406689,43.07286096333493
2023-03-26T15:00:00+02:00,11.172147127040432,5.4794322417534165,143.2637685859784,44.79338922188209,43.11812527214342
2023-03-26T16:00:00+02:00,11.016063907298674,5.469479101284929,143.60855984267852,44.87357000038768,43.18644189416088
2023-03-26T17:00:00+02:00,11.022082945156166,5.488191286494758,142.76706695071974,45.02985566971969,43.27899995095692
2023-03-26T18:00:00+02:00,10.84830888305391,5.51166063586906,143.20026110061622,44.977818055107946,43.23620145175178
2023-03-26T19:00:00+02:00,10.923058117074628,5.519598980527449,145.79576137899713,45.25789207779077,43.245677622984985
2023-03-26T20:00:00+02:00,10.112937324176091,5.401031773618513,146.338464542339,44.94336749675144,43.10133547931531
2023-03-26T21:00:00+02:00,10.257529877901566,5.429534955809339,141.60666245175975,44.6429912454704,43.55981675996181
2023-03-26T22:00:00+02:00,10.11931228481657,5.456705236559733,138.8463314112942,44.52834626387382,43.53488718386758
2023-03-26T23:00:00+02:00,10.313378802680845,5.540965423650366,137.8220594598678,44.71755394308161,43.56708370579133
2023-03-27T00:00:00+02:00,10.340522967695021,5.562318989288051,140.11630487321415,44.004392105640704,43.28767130477566
2023-03-27T01:00:00+02:00,10.207680753029758,5.573593710148157,140.40637814364536,44.05315080408289,43.223958993936435
2023-03-27T02:00:00+02:00,10.342515425935275,5.472748283775853,140.317900205644,44.809755662327234,43.58263759122441
2023-03-27T03:00:00+02:00,10.541481335954122,5.4485648977354995,140.60653182925086,44.71005097458466,43.80715964891115
2023-03-27T04:00:00+02:00,10.216269231743887,5.414881843142243,141.86099816547818,44.84870343494694,43.82880011841782
2023-03-27T05:00:00+02:00,10.591963681614727,5.540992555098067,141.52078321543783,44.88769593827149,43.61338897010519
2023-03-27T06:00:00+02:00,11.636380950935187,5.6980203522671244,145.97491174247497,45.010830056927624,44.08525066407568
2023-03-27T07:00:00+02:00,11.848649085250477,5.664083718223848,146.30444464988554,45.00270032926066,44.36151706856244
2023-03-27T08:00:00+02:00,11.683801118651333,5.508603976680659,149.48820783021833,45.40114463196055,44.65421911889423
2023-03-27T09:00:00+02:00,11.811329749039942,5.47015908999022,149.638195084778,45.32783554176295,44.579632294106
2023-03-27T10:00:00+02:00,11.657104149708742,5.47015908999022,150.27712723596582,45.35928707214232,44.52086381807529
2023-03-27T11:00:00+02:00,11.683430694342132,5.46833968730145,150.35123966031335,45.63173821537468,44.52379804058329
2023-03-27T12:00:00+02:00,11.601208355708442,5.478119412286975,149.89129760826512,45.64580524239161,44.03588808716271
2023-03-27T13:00:00+02:00,11.559016510586414,5.486923492182244,149.7465310843626,45.42322259799399,43.96636646174153
2023-03-27T14:00:00+02:00,11.563000515937878,5.470011459953742,149.05562400717412,45.07821577422184,43.93018143924355
2023-03-27T15:00:00+02:00,11.59847775921451,5.471982545524251,149.5165911396974,44.971957847677636,44.028382104080485
2023-03-27T16:00:00+02:00,11.388345014320382,5.449700935902063,149.1463451134228,45.028787402463784,43.95994777035797
2023-03-27T17:00:00+02:00,11.548572728599858,5.50137700231348,147.50989401141828,45.02053376780516,43.69678396896736
2023-03-27T18:00:00+02:00,11.310277735925693,5.49840920736115,148.30841886269005,44.94817823770889,43.460061541356154
2023-03-27T19:00:00+02:00,11.277931716407647,5.514424720093336,149.79990763620853,45.246286612762404,43.39916738017871
2023-03-27T20:00:00+02:00,10.274145156385432,5.41199652794361,150.62201191414368,45.004836698850085,43.54554331459561
2023-03-27T21:00:00+02:00,10.444186533708288,5.451838829846635,145.4620885367006,44.63367955145673,43.707002429564746
2023-03-27T22:00:00+02:00,10.510522602316799,5.4709612433413985,141.624963793909,44.47977730257602,43.74015443256796
2023-03-27T23:00:00+02:00,10.573987337673184,5.559404177550448,140.51822149797698,44.6213865633817,43.74789800495962
2023-03-28T00:00:00+02:00,10.30505905045774,5.622169026178107,140.82382962021344,44.02274619481555,43.36498235126601
2023-03-28T01:00:00+02:00,10.448125943599841,5.622957929395401,140.100590597238,44.02695186888772,43.14349001773559
2023-03-28T02:00:00+02:00,10.725040537854788,5.529838114461042,140.25581134677822,44.778978689263354,43.51456538548173
2023-03-28T03:00:00+02:00,10.847617422414029,5.513835098309865,140.46914466263596,44.76634079407823,43.80304753105798
2023-03-28T04:00:00+02:00,10.640301025225396,5.483885476694285,142.2013453080542,44.881329639455956,43.64872954675997
2023-03-28T05:00:00+02:00,11.007558544390493,5.520291116315146,141.5642531360418,45.00318133383227,43.697579311547926
2023-03-28T06:00:00+02:00,11.943827647754706,5.6216572591501714,145.60669195772357,45.09414183567992,43.91082181171971
2023-03-28T07:00:00+02:00,11.97122726144073,5.599596169243496,145.7429376385772,44.97592716575976,44.26341037620269
2023-03-28T08:00:00+02:00,12.03004423316756,5.564041326480186,148.5591173305492,45.45651352414786,44.7801283585258
2023-03-28T09:00:00+02:00,11.833230399703767,5.534189968567308,149.03893558263562,45.33805034573606,44.51284814187584
2023-03-28T10:00:00+02:00,11.971084514377988,5.530706758455294,149.12538631664415,45.31675809184648,44.54173687088395
2023-03-28T11:00:00+02:00,11.908161072958473,5.5229260975756205,149.26869150775377,45.55494242957921,44.58928138682988
2023-03-28T12:00:00+02:00,11.93918444397452,5.519252880932813,148.78260249393435,45.56085529046479,43.92699983854425
2023-03-28T13:00:00+02:00,11.723221505078376,5.522724957725401,149.0782278762426,45.3754436111765,43.949017300613605
2023-03-28T14:00:00+02:00,11.793225172186,5.517917130285984,148.23668893443215,44.955524398107144,43.81751013999584
2023-03-28T15:00:00+02:00,11.710355536362629,5.513223750341366,148.21114394392973,44.864695278226336,43.995488772307944
2023-03-28T16:00:00+02:00,11.697534541767348,5.490118247162171,148.50984907952338,44.91934829137695,43.9432237957915
2023-03-28T17:00:00+02:00,11.431542138688645,5.522007218800723,147.4497701398882,45.06507387733448,43.550597471250114
2023-03-28T18:00:00+02:00,11.356173176821343,5.521229828457478,148.79505713588503,45.160241439735046,43.21620615700081
2023-03-28T19:00:00+02:00,11.373166333666775,5.52144228019432,149.308402922343,45.26120968695296,43.221741653014064
2023-03-28T20:00:00+02:00,10.240771236950062,5.411347608240613,149.1938101936131,45.135026837404425,42.94713856462917
2023-03-28T21:00:00+02:00,10.307102211754335,5.447921170801902,143.83583651094938,44.644364886158954,43.11483746436841
2023-03-28T22:00:00+02:00,10.261929448124683,5.484892223938177,140.06962591928772,44.542613600130274,43.06508515899402
2023-03-28T23:00:00+02:00,10.339738496905571,5.5693665663327225,139.21780048132493,44.69075719688654,43.20736760584638
2023-03-29T00:00:00+02:00,10.247600586692464,5.6336236443663115,140.17938856633896,44.04274543992839,43.03938501680932
2023-03-29T01:00:00+02:00,10.532558270744705,5.639370278643278,139.6308930048763,44.15874644777521,43.131401651262486
2023-03-29T02:00:00+02:00,10.669019997463309,5.53110945501129,139.94154246966536,44.815511461251674,43.41639165578122
2023-03-29T03:00:00+02:00,10.911223839250821,5.525597113711183,139.39366227634636,44.79606320924894,43.3789680171092
2023-03-29T04:00:00+02:00,10.964162722371947,5.500241988284912,141.12399874392884,44.848556260227895,43.50223605518872
2023-03-29T05:00:00+02:00,11.129284879802489,5.49488014622879,140.4596012022584,44.95366238891825,43.5156690720045
2023-03-29T06:00:00+02:00,12.048569048096006,5.592567664549555,144.20435296649825,45.1476936283083,43.81609949230141
2023-03-29T07:00:00+02:00,12.051101581241108,5.567939716729435,144.96818868787966,45.00753554463274,44.33742757518536
2023-03-29T08:00:00+02:00,11.942299982291736,5.570233740272686,147.6532266794686,45.45569981288005,44.31804479059303
2023-03-29T09:00:00+02:00,11.978348544968272,5.546395656048321,148.5746484385341,45.377461479802776,44.56588891891761
2023-03-29T10:00:00+02:00,11.957821257367506,5.55133176315408,148.92721889465568,45.36563549188721,44.28354773641307
2023-03-29T11:00:00+02:00,11.585173210570028,5.550224211429148,148.80978586219638,45.5242436602714,44.27924605389745
2023-03-29T12:00:00+02:00,11.707132655779251,5.549204247787896,148.92722284856197,45.40831498658847,43.89499585592187
2023-03-29T13:00:00+02:00,11.649266804590807,5.5471273945578945,148.8708210153917,45.36331144437163,43.89884225769209
2023-03-29T14:00:00+02:00,11.578471049761843,5.51808632859021,148.48473507320682,45.087134755262774,43.75609939378056
2023-03-29T15:00:00+02:00,11.502675703808231,5.533000888642933,148.38774633638553,44.99152105734228,43.88589887572647
2023-03-29T16:00:00+02:00,11.293289546500413,5.50905674943784,148.47362369488246,44.98871726132092,43.66870432162741
2023-03-29T17:00:00+02:00,11.445958975451473,5.541753759158332,147.47015445325582,45.12128989898786,43.43220454920467
2023-03-29T18:00:00+02:00,11.244996804642746,5.533216332227706,148.51124337429985,45.04002946604162,43.14028275909542
2023-03-29T19:00:00+02:00,11.343343165871344,5.536715591906313,149.35015815337826,45.24040200751908,43.08297216015659
2023-03-29T20:00:00+02:00,10.395442990330803,5.399376472252638,149.75219921759154,44.96270775060047,43.01688259690773
2023-03-29T21:00:00+02:00,10.375510208940634,5.4528583029334445,144.48334473943092,44.60231659744613,43.030325365850416
2023-03-29T22:00:00+02:00,10.240388378145152,5.485564627094818,140.47117593491004,44.54420737193633,42.94268962820916
2023-03-29T23:00:00+02:00,10.339563854488524,5.583354403149028,139.6465998746202,44.64630065038928,42.96285008830737
2023-03-30T00:00:00+02:00,10.145475192073407,5.636781640681984,140.67213681093259,44.11362914124191,42.915405585403754
2023-03-30T01:00:00+02:00,10.221640432488007,5.637694414571517,140.43692649598745,44.153984973566814,43.02856634657666
2023-03-30T02:00:00+02:00,10.450954979785894,5.533996053925145,140.6120622896039,44.84213646011837,43.25991126847801
2023-03-30T03:00:00+02:00,10.549265900126285,5.521547004404387,140.3405686523121,44.81669403938756,43.35851064456812
2023-03-30T04:00:00+02:00,10.485840145188305,5.498338642405405,141.4732054617816,44.83869259000212,43.35871228432617
2023-03-30T05:00:00+02:00,10.774589481769057,5.499076364681861,140.68332213596872,44.946575188394036,43.29806612374092
2023-03-30T06:00:00+02:00,11.601823682255871,5.660777223348704,144.59589465519147,45.011531039104305,43.69321284503662
2023-03-30T07:00:00+02:00,11.733635058708538,5.570672691896492,145.00095171283004,44.96982784501661,43.964553791134
2023-03-30T08:00:00+02:00,11.557919524249995,5.55879005153663,148.62914286454188,45.47838655402602,44.20852609180796
2023-03-30T09:00:00+02:00,11.511826049723815,5.541986121420915,148.16657439600468,45.35326909828152,44.110520535348996
2023-03-30T10:00:00+02:00,11.554631252997297,5.5445984768188685,148.9552050648904,45.374651875024725,44.26612354330171
2023-03-30T11:00:00+02:00,11.343552165021666,5.539902367877037,149.32697010312515,45.58163864759533,44.274923200022556
2023-03-30T12:00:00+02:00,11.417302746382171,5.541618377127949,149.18210382883382,45.58118778825168,43.69023657048268
2023-03-30T13:00:00+02:00,11.289275195924022,5.546559381749605,149.13689608653695,45.36659807496896,43.541390890671614
2023-03-30T14:00:00+02:00,11.467941720954792,5.515825338537093,148.1026256161391,45.11009537144642,43.74794516148602
2023-03-30T15:00:00+02:00,11.276002593267872,5.514326161766355,148.6737079219771,44.91592237017014,43.83196538056144
2023-03-30T16:00:00+02:00,11.175761284450369,5.491440659941059,148.85713683187925,44.91204323973852,43.86412209363045
2023-03-30T17:00:00+02:00,11.209777024839644,5.5044533862086915,147.63596261555116,45.00085885122054,43.529695788368876
2023-03-30T18:00:00+02:00,11.073623171144636,5.484401133604195,148.1259456914799,44.9902620042146,43.31362524710397
2023-03-30T19:00:00+02:00,11.130062988550213,5.493204189023695,149.37772964141215,45.134587076165595,43.19213748912587
2023-03-30T20:00:00+02:00,10.294020795819195,5.388232093476209,149.70380055054292,44.85691825074249,43.12317870655164
2023-03-30T21:00:00+02:00,10.234480833760976,5.43582511280298,144.67385704684213,44.44414855032506,43.11408630695652
2023-03-30T22:00:00+02:00,10.131397751388079,5.467235730287324,140.46507187774236,44.28574169163408,43.05512850499496
2023-03-30T23:00:00+02:00,10.169774658317833,5.578734599756536,139.64820830233165,44.43745909634133,43.05106030004837
2023-03-31T00:00:00+02:00,10.19491381178915,5.622003535059145,140.5457790976546,44.09198454283775,42.849378050922915
2023-03-31T01:00:00+02:00,10.182540965737193,5.633839645660227,140.61048724799136,44.095088645983815,42.8727280794437
2023-03-31T02:00:00+02:00,10.491230790543643,5.5219470119041345,140.62171590474014,44.83232168799495,43.24574173261314
2023-03-31T03:00:00+02:00,10.447934208243666,5.506621256130315,140.40124125155106,44.813900404906434,43.25449144419863
2023-03-31T04:00:00+02:00,10.34743708584014,5.470557642655372,141.6153833777244,44.85586190680429,43.29183570842473
2023-03-31T05:00:00+02:00,10.662763256671962,5.448962785811332,140.52895260631465,44.94246182930693,43.30695442359552
2023-03-31T06:00:00+02:00,11.631962382096114,5.541552065153715,144.4046997216483,44.930802885693545,43.68184123898442
2023-03-31T07:00:00+02:00,11.829060969888394,5.523573099650127,145.2659082844025,44.79354700928745,43.911317858585804
2023-03-31T08:00:00+02:00,11.516458820768733,5.535476329219709,147.90452215625393,45.22119831425504,44.2097031255524
2023-03-31T09:00:00+02:00,11.517186553203224,5.524761590257836,147.97220065202995,45.17378332767769,44.18707411081591
2023-03-31T10:00:00+02:00,11.675368277871803,5.526233040463304,148.1837964093643,45.18032223760594,44.12631991963484
2023-03-31T11:00:00+02:00,11.519452040362978,5.524413637774534,148.33749418124842,45.401286249466956,44.11221467985117
2023-03-31T12:00:00+02:00,11.445162323888361,5.522942187569066,148.33938375585257,45.43305281030856,43.65116438143108
